GEOID,year,population_count,median_household_income,employment_density,supermarket_access_pct,tree_canopy_pct,race_white_pct,race_black_pct,race_asian_pct,race_american_indian_alaskan_native_alone_pct,race_native_hawaiian_pacific_islander_alone_pct,race_other_alone_pct,race_two_or_more_pct,gender_total_male_pct,gender_total_female_pct,age_under_19_pct,age_20_29_pct,age_30_39_pct,age_40_49_pct,age_50_59_pct,age_60_69_pct,age_70_over_pct,above_poverty_pct,employed_pct,bachelors_plus_pct,high_school_enrollment_pct,pre_school_enrollment_pct,health_insurance_pct,medicare_pct,medicaid_pct,owners_pct,habitable_pct,uncrowded_pct,severe_cost_burden_owner_pct,severe_cost_burden_renter_pct,two_parent_pct,vehicle_access_pct,commute_pct,voter_pct,diesel_pm_rank,pm_rank,safe_drinking_water_rank,ozone_rank,park_access_ppa,race_white_total,race_black_total,race_asian_total,race_american_indian_alaskan_native_alone_total,race_native_hawaiian_pacific_islander_alone_total,race_other_alone_total,race_two_or_more_total,age_under_19_total,age_20_29_total,age_30_39_total,age_40_49_total,age_50_59_total,age_60_69_total,age_70_over_total,median_household_income_z,employment_density_z,supermarket_access_z,tree_canopy_z,above_poverty_z,employed_z,bachelors_plus_z,high_school_enrollment_z,pre_school_enrollment_z,health_insurance_z,owners_z,habitable_z,uncrowded_z,severe_cost_burden_owner_z,severe_cost_burden_renter_z,two_parent_z,vehicle_access_z,commute_z,voter_z,diesel_pm_z,pm_z,safe_drinking_water_z,ozone_z,park_access_ppa_z,supermarket_access_pct_rank,tree_canopy_pct_rank,above_poverty_pct_rank,employed_pct_rank,bachelors_plus_pct_rank,high_school_enrollment_pct_rank,pre_school_enrollment_pct_rank,health_insurance_pct_rank,medicare_pct_rank,medicaid_pct_rank,owners_pct_rank,habitable_pct_rank,uncrowded_pct_rank,severe_cost_burden_owner_pct_rank,severe_cost_burden_renter_pct_rank,two_parent_pct_rank,vehicle_access_pct_rank,commute_pct_rank,voter_pct_rank,median_household_income_rank,cwi_score_rank,park_access_ppa_rank,employment_density_rank,All,acqhypo,alzdisease,alzdisorders,ami,anemia,arthritis,asthma,atrialfib,breastcancer,cataract,ckd,colorectalcancer,copd,depression,diabetes,endometrial,glaucoma,heartfailure,hipfracture,hyperlipidemia,hyperplasia,hypertension,ihd,lungcancer,osteoporosis,prostatecancer,stroke
10003016100,2019,2176.0,69615.0,2.63581775711165,89.65925209494715,11.16,68.33639705882352,27.71139705882353,0.9191176470588234,0.0,0.0,1.9301470588235288,1.1029411764705883,51.93014705882353,48.06985294117647,15.854779411764705,11.902573529411764,11.029411764705882,11.213235294117649,18.33639705882353,18.014705882352946,13.648897058823527,79.54963235294117,94.1265060240964,33.650416171224734,93.33333333333331,50.0,94.2955326460481,3.161512027491409,7.147766323024055,74.31578947368422,100.0,100.0,9.21875,18.0,50.526315789473685,97.26315789473684,8.79864636209814,13.0,5.660377358490565,14.622641509433963,0.0,0.0,2.0,1487.0,603.0,20.0,0.0,0.0,42.0,24.0,345.0,259.0,240.0,244.0,399.0,392.0,297.0,-0.0047001596448626,0.043696034557112,0.9831623049174464,-0.6811577413499263,0.4575966203613885,-0.1293663591061604,0.0844019635424219,-0.3153075523420642,-0.1331608084858501,0.4186509571003668,0.2039405006661265,0.5363508681198994,0.8676909702211226,-0.025836119038902,0.1804711073377584,-0.5013687525416418,0.5075365799836402,0.2484257850559609,-1.3490296829327455,1.5219702281379686,1.1245982853295855,0.7665076917747198,0.478197898255792,-0.3437821651385515,79.26267281105991,29.03225806451613,62.67281105990783,38.24884792626728,60.36866359447005,60.56338028169014,53.551912568306,62.21198156682027,39.63133640552996,16.129032258064516,48.38709677419355,100.0,100.0,50.23041474654379,44.23963133640553,27.96208530805687,67.44186046511628,79.72350230414746,13.80952380952381,58.986175115207374,58.06451612903226,37.32057416267943,77.41935483870968,0.184742647058824,0.0091911764705882,0.0,0.0,0.0,0.0087316176470588,0.0317095588235294,0.0170036764705882,0.0078125,0.0,0.0243566176470588,0.0160845588235294,0.0,0.0124080882352941,0.0340073529411765,0.0317095588235294,0.0,0.0165441176470588,0.0,0.0,0.0188419117647059,0.0,0.0620404411764706,0.0147058823529412,0.0,0.0,0.0,0.0068933823529411
10003016200,2019,2657.0,65417.0,3.603869715365476,101.16672911047684,4.200000000000001,72.97704177643959,20.549491908167106,2.145276627775687,0.0,0.0,0.8656379375235227,3.4625517500940908,48.24990590891984,51.750094091080165,10.161836657884834,8.769288671433948,16.258938652615733,13.097478359051562,23.29695144900264,13.737297704177646,14.678208505833648,79.71396311629657,97.61273209549071,28.987341772151897,100.0,74.6268656716418,96.96117051209905,4.614518851997749,21.553179516038263,52.53565768621235,100.0,100.0,8.783783783783784,9.8989898989899,47.368421052631575,97.30586370839936,5.068790731354091,33.0,20.28301886792453,24.056603773584907,0.0,0.0,1.0,1939.0,546.0,57.0,0.0,0.0,23.0,92.0,270.0,233.0,432.0,348.0,619.0,365.0,390.0,-0.1678674800769652,0.2122171640495388,1.2815930268543418,-1.359182931960254,0.4684558192691823,0.9909157484563856,-0.1903560163351912,0.4901053719384709,0.6619124199189678,0.9406841872277888,-0.8673629365557036,0.5363508681198994,0.8676909702211226,0.0768604050215751,0.8204513834814848,-0.6542602233427608,0.5126866531212689,-0.1781987683884573,-0.663428864936852,1.019381671980803,0.8046055604038536,0.7665076917747198,0.478197898255792,-1.1447362616826309,93.5483870967742,8.294930875576037,63.1336405529954,88.0184331797235,51.1520737327189,100.0,85.79234972677595,84.33179723502305,57.14285714285714,70.50691244239631,18.89400921658986,100.0,100.0,47.00460829493088,21.658986175115206,23.696682464454977,67.90697674418604,63.59447004608296,24.285714285714285,51.1520737327189,71.42857142857143,0.0,84.7926267281106,0.231840421528039,0.0120436582611968,0.0,0.0,0.0,0.0097854723372224,0.0357546104629281,0.0191945803537825,0.011290929619872,0.0,0.0210764019570945,0.0248400451637185,0.0,0.0180654873917953,0.0500564546480994,0.0414000752728641,0.0,0.0169363944298081,0.0086563793752352,0.0,0.0282273240496801,0.0086563793752352,0.0820474219044035,0.0154309371471584,0.0,0.005645464809936,0.0,0.0105382009785472
10003016301,2019,5557.0,73694.0,0.6947828875953648,34.5938124703986,22.47,52.43836602483354,28.27064963109592,10.545258232859457,1.2056865215044086,0.0,3.041209285585748,4.498830304120928,48.46140003599064,51.53859996400936,17.653410113370523,15.7998920280727,19.111031131905705,10.383300341911102,16.17779377361886,11.229080439085838,9.64549217203527,82.75924256086564,91.39307897071872,41.35861737878061,100.0,100.0,90.83116883116882,2.987012987012987,11.142857142857142,66.09347442680776,100.0,100.0,10.638297872340424,11.11111111111111,74.08716136631331,99.42680776014107,1.3027082619129242,33.0,8.490566037735848,20.75471698113208,0.0,0.0,1.5,2914.0,1571.0,586.0,67.0,0.0,169.0,250.0,981.0,878.0,1062.0,577.0,899.0,624.0,536.0,0.1538418841956676,-0.2942046181982455,-0.4448847708011854,0.4206331933918562,0.6696920001470973,-1.0077400954948836,0.5385851077571767,0.4901053719384709,1.4810787764572646,-0.2598031778933125,-0.200492055463139,0.5363508681198994,0.8676909702211226,-0.360994636624417,0.7246937361781842,0.6393444864193556,0.7684601895677535,-0.6089669832535666,-0.663428864936852,1.4246950237204528,0.9166030141278596,0.7665076917747198,0.478197898255792,-0.7442592134105911,35.944700460829495,68.20276497695853,69.5852534562212,13.36405529953917,75.11520737327189,100.0,100.0,31.336405529953915,35.483870967741936,32.25806451612903,32.71889400921659,100.0,100.0,68.20276497695853,25.34562211981567,74.40758293838863,96.74418604651162,19.81566820276498,24.285714285714285,64.51612903225806,66.82027649769586,33.49282296650718,37.78801843317972,0.261651970487673,0.0122368184272089,0.0,0.0053985963649451,0.0,0.0136764441245276,0.0406694259492532,0.0212344790354508,0.0095375202447363,0.0046787835162857,0.0205146661867914,0.0271729350368904,0.0,0.0179953212164837,0.054165916861616,0.0529062443764621,0.0,0.015475976246176,0.0082778477595825,0.0,0.0287925139463739,0.0053985963649451,0.0896166996580889,0.0172755083678244,0.0,0.0053985963649451,0.0030592046068022,0.0106172395177254
10003016302,2019,7349.0,78571.0,0.998836430622518,66.06662689444592,11.29,39.43393659001224,41.95128588923664,7.157436385902844,0.0,0.2177166961491359,7.293509320996054,3.946115117703089,44.68635188461016,55.313648115389846,27.214587018642,10.178255544972105,14.151585249693834,16.95468771261396,14.88637909919717,9.674785685127228,6.939719689753708,86.46077485178547,89.69142857142856,28.326091454583075,100.0,52.94117647058824,93.72733091529764,2.4749306592703224,12.60934499679966,92.28769497400349,99.78336221837088,99.6100519930676,12.831858407079649,22.22222222222222,59.19753086419753,98.39688041594454,0.9592326139088732,90.0,0.943396226415094,14.622641509433963,0.0,0.0,1.0,2898.0,3083.0,526.0,0.0,16.0,536.0,290.0,2000.0,748.0,1040.0,1246.0,1094.0,711.0,510.0,0.343400488709094,-0.2412741467909711,0.3713197471204205,-0.6684934777322048,0.9142942559267444,-1.554557328976527,-0.229318251525941,0.4901053719384709,-0.0382055387833139,0.3073754576616173,1.0879279954981207,0.2123275904721283,0.6708760593224574,-0.8788993240127824,-0.1530846974354056,-0.0815463908459771,0.6442569325833184,-0.648254065504396,1.2905334663514445,1.6840955688338284,1.1245982853295855,0.7665076917747198,0.478197898255792,-1.1447362616826309,55.29953917050692,29.493087557603687,79.26267281105991,7.373271889400922,48.8479262672811,100.0,56.830601092896174,57.6036866359447,25.34562211981567,37.78801843317972,91.70506912442396,83.0,93.71069182389935,83.87096774193549,55.29953917050692,45.49763033175356,82.7906976744186,11.059907834101384,86.19047619047619,71.88940092165899,58.525345622119815,0.0,46.08294930875576,0.178127589063795,0.0071803369235017,0.0,0.0045567522783761,0.0,0.0099420049710024,0.0276166804750069,0.0187793427230047,0.0066280033140016,0.0022093344380005,0.0125655896161281,0.0202982601491301,0.0,0.0099420049710024,0.0339685169842585,0.0389395194697597,0.0,0.0128417564208782,0.004142502071251,0.0,0.0205744269538801,0.0044186688760011,0.0564761115713891,0.0109085887876277,0.0,0.0026235846451256,0.0028997514498757,0.0100800883733775
10003016305,2019,7896.0,77636.0,3.2294994545099303,47.14448397114716,9.36,40.37487335359676,50.96251266464032,6.268996960486323,0.240628166160081,0.0,0.4179331306990882,1.7350557244174267,50.72188449848024,49.27811550151976,20.47872340425532,15.096251266464034,13.81712259371834,16.37537993920973,16.071428571428573,11.854103343465043,6.306990881458967,82.32016210739616,93.08414951029384,31.754294638209267,100.0,74.74226804123711,91.41716566866268,5.5162402467791685,8.637270912720014,60.58076225045373,100.0,96.04355716878403,8.55457227138643,13.425925925925927,62.43206521739131,95.13611615245009,4.969642455588037,54.0,16.509433962264154,24.056603773584907,0.0,0.0,1.0,3188.0,4024.0,495.0,19.0,0.0,33.0,137.0,1617.0,1192.0,1091.0,1293.0,1269.0,936.0,498.0,0.3070590297753123,0.1470457663060214,-0.1194002226498802,-0.8565090837491491,0.6406769704387658,-0.4643226494328086,-0.0273214355346672,0.4901053719384709,0.6656381613829078,-0.1450427200616718,-0.4716468657540384,0.5363508681198994,-1.1292084354896803,0.1309777702795522,0.5418232291753527,0.075055635449261,0.251027697466345,-0.1895394456320532,0.0564519939588361,1.149081944537491,0.8046055604038536,0.7665076917747198,0.478197898255792,-1.1447362616826309,41.474654377880185,19.35483870967742,68.66359447004609,26.72811059907834,55.76036866359447,100.0,86.33879781420765,38.24884792626728,70.50691244239631,22.58064516129032,27.188940092165897,100.0,15.723270440251572,44.23963133640553,31.336405529953915,54.028436018957336,43.25581395348837,61.75115207373272,45.23809523809524,69.5852534562212,61.75115207373272,0.0,82.02764976958525,0.172998986828774,0.0062056737588652,0.0,0.0026595744680851,0.0,0.0078520770010131,0.0238095238095238,0.0191236068895643,0.0064589665653495,0.0031661600810537,0.0097517730496453,0.0226697061803445,0.0,0.0101317122593718,0.0352077001013171,0.0354609929078014,0.0,0.0148176291793313,0.0059523809523809,0.0,0.0162107396149949,0.0035460992907801,0.061676798378926,0.0097517730496453,0.0,0.0015197568389057,0.0036727456940222,0.0074721377912867
10003016401,2019,6271.0,102930.0,0.1443914550736273,92.9357367076838,18.11,57.42305852336151,32.626375378727474,3.779301546802743,0.5102854409185138,0.0,2.9660341253388616,2.694944984850901,51.52288311274119,48.47711688725881,25.89698612661457,10.22165523839898,7.303460373146228,16.791580290224843,17.636740551746133,11.497368840695264,10.652208579173976,85.80593424218124,93.8366718027735,38.17417697875321,100.0,94.35483870967742,98.01047120418848,6.335078534031413,11.518324607329845,99.42748091603052,100.0,100.0,6.896551724137931,0.0,76.63082437275986,99.61832061068702,5.837466615795498,80.0,0.0,92.45283018867924,0.0,0.0,5.0,3601.0,2046.0,237.0,32.0,0.0,186.0,169.0,1624.0,641.0,458.0,1053.0,1106.0,721.0,668.0,1.2901829466427734,-0.3900182623737351,1.068133464718552,-0.0041067248640387,0.871021503537622,-0.2225032026894273,0.3509512987134796,0.4901053719384709,1.2988259200927197,1.1461771525861657,1.4391139890154514,0.5363508681198994,0.8676909702211226,0.5224402348922764,1.602472169791774,0.7624975395407245,0.7915555272400773,-0.0902768651275822,0.9477330573534976,1.7165206369730002,-1.5153416953077048,0.7665076917747198,0.478197898255792,2.059080124493686,84.33179723502305,55.76036866359447,77.41935483870968,36.405529953917046,70.04608294930875,100.0,99.4535519125683,93.08755760368663,77.41935483870968,32.71889400921659,99.07834101382488,100.0,100.0,31.79723502304148,0.0,78.19905213270142,99.53488372093022,68.20276497695853,72.85714285714285,87.55760368663594,90.78341013824884,100.0,22.119815668202765,0.166213405855063,0.0083186690129579,0.0,0.0035194368900975,0.0,0.0065589505679091,0.0220764677651576,0.0100783874580067,0.0036794112941929,0.0033594624860022,0.0118381059030555,0.0183970564709646,0.0,0.0102383618621021,0.0311950087985922,0.0343944968804991,0.0,0.0159974404095345,0.0036794112941929,0.0,0.0206366981282995,0.0047992321228603,0.0620700687889938,0.0107182850743881,0.0,0.0027195648696208,0.0022396416573348,0.0084786434170532
10003016404,2019,2977.0,74663.0,0.957023923828964,0.0,12.89,70.67517635203224,22.136378904937857,1.6795431642593217,0.47027208599261,0.0,1.0077258985555928,4.030903594222371,50.822976150487065,49.17702384951293,28.48505206583809,7.961034598589184,8.968760497144777,17.836748404433994,14.94793416190796,13.100436681222709,8.700033590863285,75.12027491408935,92.46624022743426,20.47244094488189,90.0,25.97402597402597,89.46738479952124,5.146618791143029,12.627169359664872,79.66573816155989,100.0,99.25719591457754,5.649717514124294,17.02127659574468,54.34782608695652,95.8217270194986,1.5012510425354453,33.0,10.377358490566037,86.79245283018868,0.0,0.0,3.0,2104.0,659.0,50.0,14.0,0.0,30.0,120.0,848.0,237.0,267.0,531.0,445.0,390.0,259.0,0.1915048507270414,-0.2485529822002498,-1.3420281164848888,-0.5126256178217847,0.164898695273644,-0.6628848480705787,-0.6920715691953594,-0.7180140144823318,-0.9088343752766976,-0.5268839364255679,0.4670894326472634,0.5363508681198994,0.492782220109396,0.8168206595651704,0.2577903140432959,-0.3163479146881143,0.3337083867316426,-0.5862574648409734,-0.663428864936852,1.3598448874421087,-1.3233460603522655,0.7665076917747198,0.478197898255792,0.4571719314055276,0.0,35.02304147465438,50.23041474654379,20.27649769585253,29.03225806451613,46.478873239436616,22.950819672131143,23.50230414746544,66.82027649769586,38.24884792626728,61.75115207373272,100.0,77.35849056603773,19.81566820276498,40.55299539170507,34.59715639810426,51.16279069767442,24.42396313364055,24.285714285714285,66.82027649769586,27.64976958525346,59.808612440191375,43.77880184331797,0.136176066024759,0.0061898211829436,0.0,0.0,0.0,0.0072214580467675,0.0165061898211829,0.0123796423658872,0.0068775790921595,0.0,0.0089408528198074,0.0137551581843191,0.0,0.0106602475928473,0.0337001375515818,0.0240715268225585,0.0,0.0085969738651994,0.0055020632737276,0.0,0.0168500687757909,0.0,0.0426409903713893,0.0113480055020633,0.0,0.0,0.0,0.0075653370013755
10003016601,2019,12837.0,86701.0,0.3790432719838863,0.0,8.06,73.70881046973592,19.763184544675543,1.970865467009426,0.186959569992989,0.0,1.713796058269066,2.6563838903170525,48.625068162343226,51.37493183765678,23.923034977019555,13.772688322816856,11.08514450416764,11.895302640803926,12.448391368699852,11.91088260497001,14.964555581522164,87.8632343651295,96.41289541395489,33.8391845979615,93.03944315545245,35.04273504273504,89.73908341219413,1.6898742733540626,7.503041773692037,76.05633802816901,100.0,99.57319675629536,6.756756756756757,7.262569832402235,66.72077922077922,98.61288945795988,2.220749088498508,33.0,8.962264150943394,59.43396226415094,0.0,0.0,2.0,9462.0,2537.0,253.0,24.0,0.0,220.0,341.0,3071.0,1768.0,1423.0,1527.0,1598.0,1529.0,1921.0,0.6593962760156671,-0.3491694330459208,-1.3420281164848888,-0.9831517199263654,1.006970675755661,0.605353957914154,0.0955245893373654,-0.350812994479721,-0.6160529920158418,-0.4736750192650038,0.2895531896648048,0.5363508681198994,0.6522744508707525,0.5554461482160319,1.0287287243571928,0.2826964361933164,0.670306368698953,-0.5039605710864314,-0.663428864936852,1.4084824896508668,-0.395367158067642,0.7665076917747198,0.478197898255792,-0.3437821651385515,0.0,17.050691244239633,83.41013824884793,70.04608294930875,61.29032258064516,57.74647887323943,32.240437158469945,23.963133640553,15.668202764976956,19.35483870967742,52.53456221198156,100.0,91.82389937106916,30.87557603686636,15.207373271889402,62.55924170616114,85.11627906976744,34.10138248847927,24.285714285714285,79.26267281105991,65.43778801843318,37.32057416267943,31.336405529953915,0.157936133396256,0.0085732263646374,0.0,0.0030674846625766,0.0,0.0071574642126789,0.0271354412458707,0.0114047506685543,0.0072361176655655,0.0035394053798961,0.0151801164071103,0.0154947302186566,0.0,0.0109328299512349,0.0304388862671071,0.0249331445650464,0.0,0.0107755230454617,0.003932672644329,0.0,0.0217083529966966,0.0043259399087619,0.0563158722667925,0.0110114834041214,0.0,0.0044832468145351,0.0021236432279377,0.0063709296838131
10003016602,2019,10739.0,122476.0,0.0650661789977111,0.0,11.07,72.80938634882204,17.385231399571655,7.216686842350311,0.0,0.0,0.4469689915262129,2.14172641772977,48.44026445665332,51.55973554334668,28.68982214358879,9.581897755843189,16.26780892075612,15.411118353664213,13.02728373219108,11.21147220411584,5.810596889840768,91.094931391767,94.8138514062754,42.612537972935655,100.0,78.02197802197803,98.76950780312124,1.0054021608643458,6.842737094837935,95.68143578238924,100.0,100.0,5.831903945111493,0.0,80.87881908685203,100.0,1.633926932256289,54.0,86.32075471698113,98.1132075471698,0.0,0.0,3.0,7819.0,1867.0,775.0,0.0,0.0,48.0,230.0,3081.0,1029.0,1747.0,1655.0,1399.0,1204.0,624.0,2.049894343776141,-0.403827423139987,-1.3420281164848888,-0.6899253084698875,1.2205255823685324,0.0915087986150139,0.612468700402724,0.4901053719384709,0.7715229149438076,1.294825373926459,1.2548565627143655,0.5363508681198994,0.8676909702211226,0.7738060241846862,1.602472169791774,0.9681668901418198,0.8375838452021399,-0.5710818661560173,0.0564519939588361,-1.2503730977612344,-1.707337330263144,0.7665076917747198,0.478197898255792,0.4571719314055276,0.0,28.57142857142857,93.08755760368663,46.54377880184332,76.49769585253456,100.0,89.6174863387978,97.6958525345622,8.294930875576037,15.207373271889402,96.31336405529954,100.0,100.0,21.658986175115206,0.0,85.30805687203791,100.0,26.72811059907834,45.23809523809524,95.85253456221196,89.40092165898618,59.808612440191375,16.589861751152075,0.166123475183909,0.0091256169103268,0.0,0.0020486078778284,0.0,0.006332060713288,0.0274699692708818,0.0123847658068721,0.0059595865536828,0.004749045534966,0.0125710028866747,0.0162026259428252,0.0012105410187168,0.0080081944315113,0.0308222367073284,0.0249557686935469,0.0,0.0099636837694384,0.003817860135953,0.0,0.0230002793556197,0.0034453859763478,0.0516807896452184,0.0097774466896359,0.0,0.0030729118167427,0.0026073191172362,0.006983890492597
10003016604,2019,12083.0,95565.0,0.9824886909408106,70.9942148354239,11.43,67.12736903086981,25.746917156335343,2.416618389472813,0.0,0.0,1.166928742861872,3.542166680460151,46.79301497972358,53.20698502027642,34.20508151949019,7.415376975916576,13.40726640734917,14.86385831333278,9.906480178763552,11.785152693867415,8.41678391128031,81.60225109658198,92.90437026286082,39.540748606318026,100.0,52.47524752475248,95.36979490366689,2.672467371037912,7.318210068365444,84.81368044920879,99.93619193466054,97.44767738642165,8.153846153846153,8.73015873015873,77.1259418729817,97.34558448187852,1.167964404894327,18.0,84.43396226415094,62.264150943396224,0.0,0.0,4.5,8111.0,3111.0,292.0,0.0,0.0,141.0,428.0,4133.0,896.0,1620.0,1796.0,1197.0,1424.0,1017.0,1.0039210802820218,-0.244120005974789,0.4991100198838645,-0.654855039990043,0.5932364407086964,-0.5220938524717715,0.4314725230418814,0.4901053719384709,-0.0532479577460919,0.6290323459195122,0.7203022378402129,0.4409136903747473,-0.4205196087424188,0.2255901282912374,0.9127891148096676,0.7864689664363499,0.5174767477467297,-0.624379118070825,-1.1776294784337722,-1.1855229614828904,-0.4913649755453616,0.7665076917747198,0.478197898255792,1.6586030762216462,60.36866359447005,29.95391705069124,65.89861751152074,25.34562211981567,72.81105990783409,100.0,55.73770491803279,71.88940092165899,31.336405529953915,16.589861751152075,73.27188940092167,97.0,32.70440251572327,40.55299539170507,19.81566820276498,78.67298578199052,68.83720930232559,17.050691244239633,14.76190476190476,85.25345622119815,69.12442396313364,94.25837320574162,44.70046082949309,0.177025573119258,0.0065381113961764,0.0,0.0026483489199702,0.0013241744599851,0.0079450467599106,0.026400728295953,0.0177935943060498,0.0059587850699329,0.0029793925349664,0.008441612182405,0.0220971613010014,0.0011586526524869,0.0103451129686336,0.0393941901845568,0.0327733178846313,0.0,0.0105933956798808,0.004882893321195,0.0,0.0173797897873045,0.0028966316312174,0.0589257634693371,0.0098485475461392,0.0,0.0026483489199702,0.0013241744599851,0.0073657204336671
